,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
40,CH:0370.03,2023-06-12T18:24:00.000000Z,,,,,,
1816,CH:0370.03,2023-06-12T18:25:00.000000Z,,,,,,
3592,CH:0370.03,2023-06-12T18:26:00.000000Z,,,,,,
5368,CH:0370.03,2023-06-12T18:27:00.000000Z,,,,,,
7144,CH:0370.03,2023-06-12T18:28:00.000000Z,,,,,,
8920,CH:0370.03,2023-06-12T18:29:00.000000Z,,,,,,
10696,CH:0370.03,2023-06-12T18:30:00.000000Z,,,,,,
12472,CH:0370.03,2023-06-12T18:31:00.000000Z,,,,,,
14248,CH:0370.03,2023-06-12T18:32:00.000000Z,,,,,,
16024,CH:0370.03,2023-06-12T18:33:00.000000Z,,,,,,
17800,CH:0370.03,2023-06-12T18:34:00.000000Z,,,,,,
19576,CH:0370.03,2023-06-12T18:35:00.000000Z,,,,,,
21352,CH:0370.03,2023-06-12T18:36:00.000000Z,,,,,,
23128,CH:0370.03,2023-06-12T18:37:00.000000Z,,,,,,
24904,CH:0370.03,2023-06-12T18:38:00.000000Z,,,,,,
26680,CH:0370.03,2023-06-12T18:39:00.000000Z,,,,,,
28456,CH:0370.03,2023-06-12T18:40:00.000000Z,,,,,,
30232,CH:0370.03,2023-06-12T18:41:00.000000Z,,,,,,
32008,CH:0370.03,2023-06-12T18:42:00.000000Z,,,,,,
33784,CH:0370.03,2023-06-12T18:43:00.000000Z,,,,,,
35560,CH:0370.03,2023-06-12T18:44:00.000000Z,,,,,,
37336,CH:0370.03,2023-06-12T18:45:00.000000Z,,,,,,
39112,CH:0370.03,2023-06-12T18:46:00.000000Z,,,,,,
40888,CH:0370.03,2023-06-12T18:47:00.000000Z,,,,,,
42664,CH:0370.03,2023-06-12T18:48:00.000000Z,,,,,,
44440,CH:0370.03,2023-06-12T18:49:00.000000Z,,,,,,
46216,CH:0370.03,2023-06-12T18:50:00.000000Z,,,,,,
47992,CH:0370.03,2023-06-12T18:51:00.000000Z,,,,,,
49768,CH:0370.03,2023-06-12T18:52:00.000000Z,,,,,,
51544,CH:0370.03,2023-06-12T18:53:00.000000Z,,,,,,
53320,CH:0370.03,2023-06-12T18:54:00.000000Z,,,,,,
55096,CH:0370.03,2023-06-12T18:55:00.000000Z,,,,,,
56872,CH:0370.03,2023-06-12T18:56:00.000000Z,,,,,,
58648,CH:0370.03,2023-06-12T18:57:00.000000Z,,,,,,
60424,CH:0370.03,2023-06-12T18:58:00.000000Z,,,,,,
62200,CH:0370.03,2023-06-12T18:59:00.000000Z,,,,,,
63976,CH:0370.03,2023-06-12T19:00:00.000000Z,,,,,,
65752,CH:0370.03,2023-06-12T19:01:00.000000Z,,,,,,
67528,CH:0370.03,2023-06-12T19:02:00.000000Z,,,,,,
69304,CH:0370.03,2023-06-12T19:03:00.000000Z,,,,,,
71080,CH:0370.03,2023-06-12T19:04:00.000000Z,,,,,,
72856,CH:0370.03,2023-06-12T19:05:00.000000Z,,,,,,
74632,CH:0370.03,2023-06-12T19:06:00.000000Z,,,,,,
76408,CH:0370.03,2023-06-12T19:07:00.000000Z,,,,,,
78184,CH:0370.03,2023-06-12T19:08:00.000000Z,,,,,,
79960,CH:0370.03,2023-06-12T19:09:00.000000Z,,,,,,
81736,CH:0370.03,2023-06-12T19:10:00.000000Z,,,,,,
83512,CH:0370.03,2023-06-12T19:11:00.000000Z,,,,,,
85288,CH:0370.03,2023-06-12T19:12:00.000000Z,,,,,,
87064,CH:0370.03,2023-06-12T19:13:00.000000Z,,,,,,
88840,CH:0370.03,2023-06-12T19:14:00.000000Z,,,,,,
