,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
809,CH:0540.01,2023-06-12T18:24:00.000000Z,0.0,0.0,0.0,,,
2585,CH:0540.01,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
4361,CH:0540.01,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
6137,CH:0540.01,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7913,CH:0540.01,2023-06-12T18:28:00.000000Z,60.0,0.0,0.0,55.0,,
9689,CH:0540.01,2023-06-12T18:29:00.000000Z,60.0,60.0,0.0,73.0,73.0,
11465,CH:0540.01,2023-06-12T18:30:00.000000Z,60.0,0.0,0.0,69.0,,
13241,CH:0540.01,2023-06-12T18:31:00.000000Z,60.0,0.0,0.0,67.0,,
15017,CH:0540.01,2023-06-12T18:32:00.000000Z,0.0,0.0,0.0,,,
16793,CH:0540.01,2023-06-12T18:33:00.000000Z,0.0,0.0,0.0,,,
18569,CH:0540.01,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
20345,CH:0540.01,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
22121,CH:0540.01,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23897,CH:0540.01,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
25673,CH:0540.01,2023-06-12T18:38:00.000000Z,60.0,0.0,0.0,73.0,,
27449,CH:0540.01,2023-06-12T18:39:00.000000Z,120.0,0.0,0.0,67.0,,
29225,CH:0540.01,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
31001,CH:0540.01,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32777,CH:0540.01,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
34553,CH:0540.01,2023-06-12T18:43:00.000000Z,0.0,0.0,0.0,,,
36329,CH:0540.01,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
38105,CH:0540.01,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39881,CH:0540.01,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41657,CH:0540.01,2023-06-12T18:47:00.000000Z,60.0,0.0,0.0,84.0,,
43433,CH:0540.01,2023-06-12T18:48:00.000000Z,0.0,0.0,0.0,,,
45209,CH:0540.01,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46985,CH:0540.01,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
48761,CH:0540.01,2023-06-12T18:51:00.000000Z,0.0,0.0,0.0,,,
50537,CH:0540.01,2023-06-12T18:52:00.000000Z,60.0,0.0,0.0,72.0,,
52313,CH:0540.01,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
54089,CH:0540.01,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55865,CH:0540.01,2023-06-12T18:55:00.000000Z,60.0,0.0,0.0,68.0,,
57641,CH:0540.01,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
59417,CH:0540.01,2023-06-12T18:57:00.000000Z,60.0,0.0,0.0,61.0,,
61193,CH:0540.01,2023-06-12T18:58:00.000000Z,0.0,0.0,0.0,,,
62969,CH:0540.01,2023-06-12T18:59:00.000000Z,60.0,0.0,0.0,74.0,,
64745,CH:0540.01,2023-06-12T19:00:00.000000Z,60.0,0.0,0.0,74.0,,
66521,CH:0540.01,2023-06-12T19:01:00.000000Z,0.0,0.0,0.0,,,
68297,CH:0540.01,2023-06-12T19:02:00.000000Z,0.0,0.0,0.0,,,
70073,CH:0540.01,2023-06-12T19:03:00.000000Z,0.0,0.0,0.0,,,
71849,CH:0540.01,2023-06-12T19:04:00.000000Z,0.0,0.0,0.0,,,
73625,CH:0540.01,2023-06-12T19:05:00.000000Z,0.0,0.0,0.0,,,
75401,CH:0540.01,2023-06-12T19:06:00.000000Z,0.0,0.0,0.0,,,
77177,CH:0540.01,2023-06-12T19:07:00.000000Z,60.0,0.0,0.0,59.0,,
78953,CH:0540.01,2023-06-12T19:08:00.000000Z,0.0,0.0,0.0,,,
80729,CH:0540.01,2023-06-12T19:09:00.000000Z,0.0,0.0,0.0,,,
82505,CH:0540.01,2023-06-12T19:10:00.000000Z,0.0,0.0,0.0,,,
84281,CH:0540.01,2023-06-12T19:11:00.000000Z,0.0,0.0,0.0,,,
86057,CH:0540.01,2023-06-12T19:12:00.000000Z,60.0,0.0,0.0,75.0,,
87833,CH:0540.01,2023-06-12T19:13:00.000000Z,120.0,0.0,0.0,61.5,,
89609,CH:0540.01,2023-06-12T19:14:00.000000Z,0.0,0.0,0.0,,,
91385,CH:0540.01,2023-06-12T19:15:00.000000Z,60.0,0.0,0.0,41.0,,
93161,CH:0540.01,2023-06-12T19:16:00.000000Z,0.0,0.0,0.0,,,
94937,CH:0540.01,2023-06-12T19:17:00.000000Z,0.0,0.0,0.0,,,
96713,CH:0540.01,2023-06-12T19:18:00.000000Z,0.0,0.0,0.0,,,
98489,CH:0540.01,2023-06-12T19:19:00.000000Z,60.0,0.0,0.0,56.0,,
100215,CH:0540.01,2023-06-12T19:22:00.000000Z,0.0,0.0,0.0,,,
101934,CH:0540.01,2023-06-12T19:23:00.000000Z,,,,,,
103710,CH:0540.01,2023-06-12T19:24:00.000000Z,,,,,,
105487,CH:0540.01,2023-06-12T19:25:00.000000Z,,,,,,
107263,CH:0540.01,2023-06-12T19:26:00.000000Z,,,,,,
109038,CH:0540.01,2023-06-12T19:27:00.000000Z,60.0,0.0,0.0,69.0,,
110415,CH:0540.01,2023-06-12T19:30:00.000000Z,0.0,0.0,0.0,,,
111569,CH:0540.01,2023-06-12T19:31:00.000000Z,60.0,0.0,0.0,62.0,,
113081,CH:0540.01,2023-06-12T19:32:00.000000Z,120.0,0.0,0.0,89.5,,
114582,CH:0540.01,2023-06-12T19:34:00.000000Z,0.0,0.0,0.0,,,
116083,CH:0540.01,2023-06-12T19:35:00.000000Z,0.0,0.0,0.0,,,
117595,CH:0540.01,2023-06-12T19:36:00.000000Z,0.0,0.0,0.0,,,
119107,CH:0540.01,2023-06-12T19:37:00.000000Z,60.0,0.0,0.0,83.0,,
120619,CH:0540.01,2023-06-12T19:38:00.000000Z,60.0,0.0,0.0,72.0,,
122131,CH:0540.01,2023-06-12T19:39:00.000000Z,0.0,0.0,0.0,,,
123643,CH:0540.01,2023-06-12T19:40:00.000000Z,0.0,0.0,0.0,,,
125155,CH:0540.01,2023-06-12T19:41:00.000000Z,0.0,0.0,0.0,,,
126667,CH:0540.01,2023-06-12T19:42:00.000000Z,0.0,0.0,0.0,,,
128179,CH:0540.01,2023-06-12T19:43:00.000000Z,0.0,0.0,0.0,,,
129691,CH:0540.01,2023-06-12T19:46:00.000000Z,,,,,,
131203,CH:0540.01,2023-06-12T19:47:00.000000Z,,,,,,
132715,CH:0540.01,2023-06-12T19:48:00.000000Z,0.0,0.0,0.0,,,
134227,CH:0540.01,2023-06-12T19:49:00.000000Z,0.0,0.0,0.0,,,
135739,CH:0540.01,2023-06-12T19:50:00.000000Z,0.0,0.0,0.0,,,
137251,CH:0540.01,2023-06-12T19:51:00.000000Z,0.0,0.0,0.0,,,
138763,CH:0540.01,2023-06-12T19:52:00.000000Z,0.0,0.0,0.0,,,
140275,CH:0540.01,2023-06-12T19:53:00.000000Z,0.0,0.0,0.0,,,
141787,CH:0540.01,2023-06-12T19:54:00.000000Z,0.0,0.0,0.0,,,
143299,CH:0540.01,2023-06-12T19:55:00.000000Z,0.0,0.0,0.0,,,
144811,CH:0540.01,2023-06-12T19:56:00.000000Z,0.0,0.0,0.0,,,
146323,CH:0540.01,2023-06-12T19:57:00.000000Z,0.0,0.0,0.0,,,
147835,CH:0540.01,2023-06-12T19:58:00.000000Z,0.0,0.0,0.0,,,
149347,CH:0540.01,2023-06-12T19:59:00.000000Z,0.0,0.0,0.0,,,
150859,CH:0540.01,2023-06-12T20:00:00.000000Z,0.0,0.0,0.0,,,
152371,CH:0540.01,2023-06-12T20:01:00.000000Z,0.0,0.0,0.0,,,
153883,CH:0540.01,2023-06-12T20:04:00.000000Z,0.0,0.0,0.0,,,
155395,CH:0540.01,2023-06-12T20:05:00.000000Z,60.0,0.0,0.0,73.0,,
156907,CH:0540.01,2023-06-12T20:06:00.000000Z,0.0,0.0,0.0,,,
158419,CH:0540.01,2023-06-12T20:07:00.000000Z,60.0,60.0,0.0,60.0,67.0,
159931,CH:0540.01,2023-06-12T20:08:00.000000Z,60.0,0.0,0.0,63.0,,
161443,CH:0540.01,2023-06-12T20:09:00.000000Z,0.0,0.0,0.0,,,
163072,CH:0540.01,2023-06-12T20:15:00.000000Z,180.0,0.0,0.0,59.2999992,,
164848,CH:0540.01,2023-06-12T20:16:00.000000Z,0.0,0.0,0.0,,,
166624,CH:0540.01,2023-06-12T20:17:00.000000Z,0.0,0.0,0.0,,,
168400,CH:0540.01,2023-06-12T20:18:00.000000Z,60.0,0.0,0.0,81.0,,
