,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
381,CH:0632.01,2023-06-12T18:24:00.000000Z,0.0,0.0,0.0,,,
2157,CH:0632.01,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
3933,CH:0632.01,2023-06-12T18:26:00.000000Z,60.0,0.0,0.0,65.0,,
5709,CH:0632.01,2023-06-12T18:27:00.000000Z,120.0,0.0,0.0,74.0,,
7485,CH:0632.01,2023-06-12T18:28:00.000000Z,60.0,0.0,0.0,51.0,,
9261,CH:0632.01,2023-06-12T18:29:00.000000Z,0.0,0.0,0.0,,,
11037,CH:0632.01,2023-06-12T18:30:00.000000Z,120.0,0.0,0.0,62.0,,
12813,CH:0632.01,2023-06-12T18:31:00.000000Z,60.0,0.0,0.0,72.0,,
14589,CH:0632.01,2023-06-12T18:32:00.000000Z,60.0,0.0,0.0,66.0,,
16365,CH:0632.01,2023-06-12T18:33:00.000000Z,0.0,0.0,0.0,,,
18141,CH:0632.01,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
19917,CH:0632.01,2023-06-12T18:35:00.000000Z,60.0,0.0,0.0,48.0,,
21693,CH:0632.01,2023-06-12T18:36:00.000000Z,60.0,0.0,0.0,62.0,,
23469,CH:0632.01,2023-06-12T18:37:00.000000Z,60.0,0.0,0.0,42.0,,
25245,CH:0632.01,2023-06-12T18:38:00.000000Z,120.0,0.0,0.0,65.0,,
27021,CH:0632.01,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
28797,CH:0632.01,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30573,CH:0632.01,2023-06-12T18:41:00.000000Z,60.0,0.0,0.0,70.0,,
32349,CH:0632.01,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
34125,CH:0632.01,2023-06-12T18:43:00.000000Z,60.0,0.0,0.0,45.0,,
35901,CH:0632.01,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
37677,CH:0632.01,2023-06-12T18:45:00.000000Z,60.0,0.0,0.0,73.0,,
39453,CH:0632.01,2023-06-12T18:46:00.000000Z,300.0,0.0,0.0,70.0,,
41229,CH:0632.01,2023-06-12T18:47:00.000000Z,0.0,0.0,0.0,,,
43005,CH:0632.01,2023-06-12T18:48:00.000000Z,60.0,0.0,0.0,73.0,,
44781,CH:0632.01,2023-06-12T18:49:00.000000Z,360.0,0.0,0.0,69.1999969,,
46557,CH:0632.01,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
48333,CH:0632.01,2023-06-12T18:51:00.000000Z,60.0,0.0,0.0,48.0,,
50109,CH:0632.01,2023-06-12T18:52:00.000000Z,60.0,0.0,0.0,64.0,,
51885,CH:0632.01,2023-06-12T18:53:00.000000Z,180.0,0.0,0.0,80.3000031,,
53661,CH:0632.01,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55437,CH:0632.01,2023-06-12T18:55:00.000000Z,60.0,0.0,0.0,56.0,,
57213,CH:0632.01,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
58989,CH:0632.01,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
60765,CH:0632.01,2023-06-12T18:58:00.000000Z,0.0,0.0,0.0,,,
62541,CH:0632.01,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64317,CH:0632.01,2023-06-12T19:00:00.000000Z,120.0,0.0,0.0,78.5,,
66093,CH:0632.01,2023-06-12T19:01:00.000000Z,60.0,0.0,0.0,70.0,,
67869,CH:0632.01,2023-06-12T19:02:00.000000Z,0.0,0.0,0.0,,,
69645,CH:0632.01,2023-06-12T19:03:00.000000Z,240.0,0.0,0.0,67.5,,
71421,CH:0632.01,2023-06-12T19:04:00.000000Z,120.0,0.0,0.0,54.5,,
73197,CH:0632.01,2023-06-12T19:05:00.000000Z,0.0,0.0,0.0,,,
74973,CH:0632.01,2023-06-12T19:06:00.000000Z,0.0,0.0,0.0,,,
76749,CH:0632.01,2023-06-12T19:07:00.000000Z,60.0,0.0,0.0,102.0,,
78525,CH:0632.01,2023-06-12T19:08:00.000000Z,0.0,0.0,0.0,,,
80301,CH:0632.01,2023-06-12T19:09:00.000000Z,120.0,0.0,0.0,59.5,,
82077,CH:0632.01,2023-06-12T19:10:00.000000Z,0.0,0.0,0.0,,,
83853,CH:0632.01,2023-06-12T19:11:00.000000Z,60.0,0.0,0.0,67.0,,
85629,CH:0632.01,2023-06-12T19:12:00.000000Z,0.0,0.0,0.0,,,
87405,CH:0632.01,2023-06-12T19:13:00.000000Z,0.0,0.0,0.0,,,
89181,CH:0632.01,2023-06-12T19:14:00.000000Z,60.0,0.0,0.0,75.0,,
90957,CH:0632.01,2023-06-12T19:15:00.000000Z,60.0,0.0,0.0,67.0,,
92733,CH:0632.01,2023-06-12T19:16:00.000000Z,180.0,0.0,0.0,65.0,,
94509,CH:0632.01,2023-06-12T19:17:00.000000Z,120.0,0.0,0.0,67.0,,
96285,CH:0632.01,2023-06-12T19:18:00.000000Z,120.0,0.0,0.0,70.5,,
98061,CH:0632.01,2023-06-12T19:19:00.000000Z,120.0,0.0,0.0,73.5,,
99813,CH:0632.01,2023-06-12T19:22:00.000000Z,0.0,0.0,0.0,,,
101507,CH:0632.01,2023-06-12T19:23:00.000000Z,,,,,,
103283,CH:0632.01,2023-06-12T19:24:00.000000Z,,,,,,
105059,CH:0632.01,2023-06-12T19:25:00.000000Z,60.0,0.0,0.0,71.0,,
106835,CH:0632.01,2023-06-12T19:26:00.000000Z,0.0,0.0,0.0,,,
108611,CH:0632.01,2023-06-12T19:27:00.000000Z,60.0,0.0,0.0,97.0,,
110193,CH:0632.01,2023-06-12T19:30:00.000000Z,0.0,0.0,0.0,,,
111199,CH:0632.01,2023-06-12T19:31:00.000000Z,0.0,0.0,0.0,,,
112711,CH:0632.01,2023-06-12T19:32:00.000000Z,0.0,0.0,0.0,,,
114218,CH:0632.01,2023-06-12T19:34:00.000000Z,120.0,0.0,0.0,57.0,,
115713,CH:0632.01,2023-06-12T19:35:00.000000Z,60.0,0.0,0.0,71.0,,
117225,CH:0632.01,2023-06-12T19:36:00.000000Z,0.0,0.0,0.0,,,
118737,CH:0632.01,2023-06-12T19:37:00.000000Z,0.0,0.0,0.0,,,
120249,CH:0632.01,2023-06-12T19:38:00.000000Z,60.0,0.0,0.0,70.0,,
121761,CH:0632.01,2023-06-12T19:39:00.000000Z,0.0,0.0,0.0,,,
123273,CH:0632.01,2023-06-12T19:40:00.000000Z,0.0,0.0,0.0,,,
124785,CH:0632.01,2023-06-12T19:41:00.000000Z,0.0,0.0,0.0,,,
126297,CH:0632.01,2023-06-12T19:42:00.000000Z,0.0,0.0,0.0,,,
127809,CH:0632.01,2023-06-12T19:43:00.000000Z,60.0,0.0,0.0,102.0,,
