,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
357,CH:0005.02,2023-06-12T18:24:00.000000Z,60.0,0.0,0.0,56.0,,
2133,CH:0005.02,2023-06-12T18:25:00.000000Z,240.0,0.0,0.0,59.0,,
3909,CH:0005.02,2023-06-12T18:26:00.000000Z,120.0,0.0,0.0,56.5,,
5685,CH:0005.02,2023-06-12T18:27:00.000000Z,120.0,0.0,0.0,43.5,,
7461,CH:0005.02,2023-06-12T18:28:00.000000Z,180.0,0.0,0.0,58.2999992,,
9237,CH:0005.02,2023-06-12T18:29:00.000000Z,240.0,0.0,0.0,48.7999992,,
11013,CH:0005.02,2023-06-12T18:30:00.000000Z,180.0,0.0,0.0,57.7000008,,
12789,CH:0005.02,2023-06-12T18:31:00.000000Z,180.0,0.0,0.0,69.6999969,,
14565,CH:0005.02,2023-06-12T18:32:00.000000Z,120.0,0.0,0.0,57.5,,
16341,CH:0005.02,2023-06-12T18:33:00.000000Z,60.0,0.0,0.0,54.0,,
18117,CH:0005.02,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
19893,CH:0005.02,2023-06-12T18:35:00.000000Z,300.0,0.0,0.0,61.2000008,,
21669,CH:0005.02,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23445,CH:0005.02,2023-06-12T18:37:00.000000Z,120.0,0.0,0.0,63.0,,
25221,CH:0005.02,2023-06-12T18:38:00.000000Z,180.0,0.0,0.0,59.7000008,,
26997,CH:0005.02,2023-06-12T18:39:00.000000Z,120.0,0.0,0.0,57.0,,
28773,CH:0005.02,2023-06-12T18:40:00.000000Z,120.0,0.0,0.0,59.5,,
30549,CH:0005.02,2023-06-12T18:41:00.000000Z,120.0,0.0,0.0,54.5,,
32325,CH:0005.02,2023-06-12T18:42:00.000000Z,60.0,0.0,0.0,77.0,,
34101,CH:0005.02,2023-06-12T18:43:00.000000Z,60.0,0.0,0.0,68.0,,
35877,CH:0005.02,2023-06-12T18:44:00.000000Z,180.0,0.0,0.0,59.2999992,,
37653,CH:0005.02,2023-06-12T18:45:00.000000Z,120.0,0.0,0.0,61.0,,
39429,CH:0005.02,2023-06-12T18:46:00.000000Z,60.0,0.0,0.0,52.0,,
