,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
445,CH:0852.04,2023-06-12T18:24:00.000000Z,0.0,0.0,0.0,,,
2221,CH:0852.04,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
3997,CH:0852.04,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
5773,CH:0852.04,2023-06-12T18:27:00.000000Z,120.0,0.0,0.0,123.0,,
7549,CH:0852.04,2023-06-12T18:28:00.000000Z,120.0,0.0,0.0,129.5,,
9325,CH:0852.04,2023-06-12T18:29:00.000000Z,0.0,0.0,0.0,,,
11101,CH:0852.04,2023-06-12T18:30:00.000000Z,120.0,0.0,0.0,125.0,,
12877,CH:0852.04,2023-06-12T18:31:00.000000Z,0.0,0.0,0.0,,,
14653,CH:0852.04,2023-06-12T18:32:00.000000Z,0.0,0.0,0.0,,,
16429,CH:0852.04,2023-06-12T18:33:00.000000Z,0.0,0.0,0.0,,,
18205,CH:0852.04,2023-06-12T18:34:00.000000Z,60.0,0.0,0.0,125.0,,
19981,CH:0852.04,2023-06-12T18:35:00.000000Z,60.0,0.0,0.0,114.0,,
21757,CH:0852.04,2023-06-12T18:36:00.000000Z,60.0,0.0,0.0,129.0,,
23533,CH:0852.04,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
25309,CH:0852.04,2023-06-12T18:38:00.000000Z,60.0,0.0,0.0,116.0,,
27085,CH:0852.04,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
28861,CH:0852.04,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30637,CH:0852.04,2023-06-12T18:41:00.000000Z,60.0,0.0,0.0,126.0,,
32413,CH:0852.04,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
34189,CH:0852.04,2023-06-12T18:43:00.000000Z,0.0,0.0,0.0,,,
35965,CH:0852.04,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
37741,CH:0852.04,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39517,CH:0852.04,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41293,CH:0852.04,2023-06-12T18:47:00.000000Z,0.0,0.0,0.0,,,
43069,CH:0852.04,2023-06-12T18:48:00.000000Z,0.0,0.0,0.0,,,
44845,CH:0852.04,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
