,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
151,CH:0104.01,2023-06-12T18:24:00.000000Z,0.0,0.0,0.0,,,
1927,CH:0104.01,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
3703,CH:0104.01,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
5479,CH:0104.01,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7255,CH:0104.01,2023-06-12T18:28:00.000000Z,0.0,0.0,0.0,,,
9031,CH:0104.01,2023-06-12T18:29:00.000000Z,0.0,0.0,0.0,,,
10807,CH:0104.01,2023-06-12T18:30:00.000000Z,0.0,0.0,0.0,,,
12583,CH:0104.01,2023-06-12T18:31:00.000000Z,0.0,0.0,0.0,,,
14359,CH:0104.01,2023-06-12T18:32:00.000000Z,0.0,0.0,0.0,,,
16135,CH:0104.01,2023-06-12T18:33:00.000000Z,0.0,0.0,0.0,,,
17911,CH:0104.01,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
19687,CH:0104.01,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
21463,CH:0104.01,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23239,CH:0104.01,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
25015,CH:0104.01,2023-06-12T18:38:00.000000Z,0.0,0.0,0.0,,,
26791,CH:0104.01,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
28567,CH:0104.01,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30343,CH:0104.01,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32119,CH:0104.01,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
33895,CH:0104.01,2023-06-12T18:43:00.000000Z,0.0,0.0,0.0,,,
35671,CH:0104.01,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
37447,CH:0104.01,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39223,CH:0104.01,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
40999,CH:0104.01,2023-06-12T18:47:00.000000Z,0.0,0.0,0.0,,,
42775,CH:0104.01,2023-06-12T18:48:00.000000Z,0.0,0.0,0.0,,,
44551,CH:0104.01,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46327,CH:0104.01,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
48103,CH:0104.01,2023-06-12T18:51:00.000000Z,0.0,0.0,0.0,,,
49879,CH:0104.01,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
51655,CH:0104.01,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
53431,CH:0104.01,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55207,CH:0104.01,2023-06-12T18:55:00.000000Z,0.0,0.0,0.0,,,
56983,CH:0104.01,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
58759,CH:0104.01,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
60535,CH:0104.01,2023-06-12T18:58:00.000000Z,0.0,0.0,0.0,,,
62311,CH:0104.01,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64087,CH:0104.01,2023-06-12T19:00:00.000000Z,0.0,0.0,0.0,,,
65863,CH:0104.01,2023-06-12T19:01:00.000000Z,0.0,0.0,0.0,,,
67639,CH:0104.01,2023-06-12T19:02:00.000000Z,0.0,0.0,0.0,,,
69415,CH:0104.01,2023-06-12T19:03:00.000000Z,0.0,0.0,0.0,,,
71191,CH:0104.01,2023-06-12T19:04:00.000000Z,0.0,0.0,0.0,,,
72967,CH:0104.01,2023-06-12T19:05:00.000000Z,0.0,0.0,0.0,,,
74743,CH:0104.01,2023-06-12T19:06:00.000000Z,0.0,0.0,0.0,,,
76519,CH:0104.01,2023-06-12T19:07:00.000000Z,0.0,0.0,0.0,,,
78295,CH:0104.01,2023-06-12T19:08:00.000000Z,0.0,0.0,0.0,,,
80071,CH:0104.01,2023-06-12T19:09:00.000000Z,0.0,0.0,0.0,,,
81847,CH:0104.01,2023-06-12T19:10:00.000000Z,0.0,0.0,0.0,,,
83623,CH:0104.01,2023-06-12T19:11:00.000000Z,0.0,0.0,0.0,,,
85399,CH:0104.01,2023-06-12T19:12:00.000000Z,0.0,0.0,0.0,,,
87175,CH:0104.01,2023-06-12T19:13:00.000000Z,0.0,0.0,0.0,,,
88951,CH:0104.01,2023-06-12T19:14:00.000000Z,0.0,0.0,0.0,,,
90727,CH:0104.01,2023-06-12T19:15:00.000000Z,0.0,0.0,0.0,,,
92503,CH:0104.01,2023-06-12T19:16:00.000000Z,0.0,0.0,0.0,,,
94279,CH:0104.01,2023-06-12T19:17:00.000000Z,0.0,0.0,0.0,,,
