,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
653,CH:0137.06,2023-06-12T18:24:00.000000Z,0.0,0.0,0.0,,,
2429,CH:0137.06,2023-06-12T18:25:00.000000Z,,,,,,
4205,CH:0137.06,2023-06-12T18:26:00.000000Z,,,,,,
5981,CH:0137.06,2023-06-12T18:27:00.000000Z,,,,,,
7757,CH:0137.06,2023-06-12T18:28:00.000000Z,0.0,0.0,0.0,,,
9533,CH:0137.06,2023-06-12T18:29:00.000000Z,,,,,,
11309,CH:0137.06,2023-06-12T18:30:00.000000Z,0.0,0.0,0.0,,,
13085,CH:0137.06,2023-06-12T18:31:00.000000Z,,,,,,
14861,CH:0137.06,2023-06-12T18:32:00.000000Z,0.0,0.0,0.0,,,
16637,CH:0137.06,2023-06-12T18:33:00.000000Z,0.0,0.0,0.0,,,
18413,CH:0137.06,2023-06-12T18:34:00.000000Z,,,,,,
20189,CH:0137.06,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
21965,CH:0137.06,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23741,CH:0137.06,2023-06-12T18:37:00.000000Z,,,,,,
25517,CH:0137.06,2023-06-12T18:38:00.000000Z,0.0,0.0,0.0,,,
27293,CH:0137.06,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
29069,CH:0137.06,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30845,CH:0137.06,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32621,CH:0137.06,2023-06-12T18:42:00.000000Z,,,,,,
34397,CH:0137.06,2023-06-12T18:43:00.000000Z,,,,,,
36173,CH:0137.06,2023-06-12T18:44:00.000000Z,,,,,,
37949,CH:0137.06,2023-06-12T18:45:00.000000Z,,,,,,
39725,CH:0137.06,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41501,CH:0137.06,2023-06-12T18:47:00.000000Z,0.0,0.0,0.0,,,
