,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
132,CH:0287.03,2023-06-12T18:24:00.000000Z,,,,,,
1908,CH:0287.03,2023-06-12T18:25:00.000000Z,,,,,,
3684,CH:0287.03,2023-06-12T18:26:00.000000Z,,,,,,
5460,CH:0287.03,2023-06-12T18:27:00.000000Z,,,,,,
7236,CH:0287.03,2023-06-12T18:28:00.000000Z,,,,,,
9012,CH:0287.03,2023-06-12T18:29:00.000000Z,,,,,,
10788,CH:0287.03,2023-06-12T18:30:00.000000Z,,,,,,
12564,CH:0287.03,2023-06-12T18:31:00.000000Z,,,,,,
14340,CH:0287.03,2023-06-12T18:32:00.000000Z,,,,,,
16116,CH:0287.03,2023-06-12T18:33:00.000000Z,,,,,,
17892,CH:0287.03,2023-06-12T18:34:00.000000Z,,,,,,
19668,CH:0287.03,2023-06-12T18:35:00.000000Z,,,,,,
21444,CH:0287.03,2023-06-12T18:36:00.000000Z,,,,,,
23220,CH:0287.03,2023-06-12T18:37:00.000000Z,,,,,,
24996,CH:0287.03,2023-06-12T18:38:00.000000Z,,,,,,
26772,CH:0287.03,2023-06-12T18:39:00.000000Z,,,,,,
28548,CH:0287.03,2023-06-12T18:40:00.000000Z,,,,,,
30324,CH:0287.03,2023-06-12T18:41:00.000000Z,,,,,,
32100,CH:0287.03,2023-06-12T18:42:00.000000Z,,,,,,
33876,CH:0287.03,2023-06-12T18:43:00.000000Z,,,,,,
35652,CH:0287.03,2023-06-12T18:44:00.000000Z,,,,,,
37428,CH:0287.03,2023-06-12T18:45:00.000000Z,,,,,,
39204,CH:0287.03,2023-06-12T18:46:00.000000Z,,,,,,
40980,CH:0287.03,2023-06-12T18:47:00.000000Z,,,,,,
42756,CH:0287.03,2023-06-12T18:48:00.000000Z,,,,,,
44532,CH:0287.03,2023-06-12T18:49:00.000000Z,,,,,,
46308,CH:0287.03,2023-06-12T18:50:00.000000Z,,,,,,
48084,CH:0287.03,2023-06-12T18:51:00.000000Z,,,,,,
49860,CH:0287.03,2023-06-12T18:52:00.000000Z,,,,,,
51636,CH:0287.03,2023-06-12T18:53:00.000000Z,,,,,,
53412,CH:0287.03,2023-06-12T18:54:00.000000Z,,,,,,
55188,CH:0287.03,2023-06-12T18:55:00.000000Z,,,,,,
56964,CH:0287.03,2023-06-12T18:56:00.000000Z,,,,,,
58740,CH:0287.03,2023-06-12T18:57:00.000000Z,,,,,,
60516,CH:0287.03,2023-06-12T18:58:00.000000Z,,,,,,
62292,CH:0287.03,2023-06-12T18:59:00.000000Z,,,,,,
64068,CH:0287.03,2023-06-12T19:00:00.000000Z,,,,,,
65844,CH:0287.03,2023-06-12T19:01:00.000000Z,,,,,,
67620,CH:0287.03,2023-06-12T19:02:00.000000Z,,,,,,
69396,CH:0287.03,2023-06-12T19:03:00.000000Z,,,,,,
71172,CH:0287.03,2023-06-12T19:04:00.000000Z,,,,,,
72948,CH:0287.03,2023-06-12T19:05:00.000000Z,,,,,,
74724,CH:0287.03,2023-06-12T19:06:00.000000Z,,,,,,
76500,CH:0287.03,2023-06-12T19:07:00.000000Z,,,,,,
78276,CH:0287.03,2023-06-12T19:08:00.000000Z,,,,,,
80052,CH:0287.03,2023-06-12T19:09:00.000000Z,,,,,,
81828,CH:0287.03,2023-06-12T19:10:00.000000Z,,,,,,
83604,CH:0287.03,2023-06-12T19:11:00.000000Z,,,,,,
85380,CH:0287.03,2023-06-12T19:12:00.000000Z,,,,,,
87156,CH:0287.03,2023-06-12T19:13:00.000000Z,,,,,,
88932,CH:0287.03,2023-06-12T19:14:00.000000Z,,,,,,
90708,CH:0287.03,2023-06-12T19:15:00.000000Z,,,,,,
92484,CH:0287.03,2023-06-12T19:16:00.000000Z,,,,,,
94260,CH:0287.03,2023-06-12T19:17:00.000000Z,,,,,,
96036,CH:0287.03,2023-06-12T19:18:00.000000Z,,,,,,
97812,CH:0287.03,2023-06-12T19:19:00.000000Z,,,,,,
99580,CH:0287.03,2023-06-12T19:22:00.000000Z,,,,,,
101258,CH:0287.03,2023-06-12T19:23:00.000000Z,,,,,,
103034,CH:0287.03,2023-06-12T19:24:00.000000Z,,,,,,
104810,CH:0287.03,2023-06-12T19:25:00.000000Z,,,,,,
106586,CH:0287.03,2023-06-12T19:26:00.000000Z,,,,,,
108362,CH:0287.03,2023-06-12T19:27:00.000000Z,,,,,,
110062,CH:0287.03,2023-06-12T19:30:00.000000Z,,,,,,
110984,CH:0287.03,2023-06-12T19:31:00.000000Z,,,,,,
112496,CH:0287.03,2023-06-12T19:32:00.000000Z,,,,,,
114007,CH:0287.03,2023-06-12T19:34:00.000000Z,,,,,,
115498,CH:0287.03,2023-06-12T19:35:00.000000Z,,,,,,
117010,CH:0287.03,2023-06-12T19:36:00.000000Z,,,,,,
118522,CH:0287.03,2023-06-12T19:37:00.000000Z,,,,,,
120034,CH:0287.03,2023-06-12T19:38:00.000000Z,,,,,,
121546,CH:0287.03,2023-06-12T19:39:00.000000Z,,,,,,
123058,CH:0287.03,2023-06-12T19:40:00.000000Z,,,,,,
124570,CH:0287.03,2023-06-12T19:41:00.000000Z,,,,,,
126082,CH:0287.03,2023-06-12T19:42:00.000000Z,,,,,,
127594,CH:0287.03,2023-06-12T19:43:00.000000Z,,,,,,
129106,CH:0287.03,2023-06-12T19:46:00.000000Z,,,,,,
130618,CH:0287.03,2023-06-12T19:47:00.000000Z,,,,,,
132130,CH:0287.03,2023-06-12T19:48:00.000000Z,,,,,,
133642,CH:0287.03,2023-06-12T19:49:00.000000Z,,,,,,
135154,CH:0287.03,2023-06-12T19:50:00.000000Z,,,,,,
136666,CH:0287.03,2023-06-12T19:51:00.000000Z,,,,,,
138178,CH:0287.03,2023-06-12T19:52:00.000000Z,,,,,,
139690,CH:0287.03,2023-06-12T19:53:00.000000Z,,,,,,
141202,CH:0287.03,2023-06-12T19:54:00.000000Z,,,,,,
142714,CH:0287.03,2023-06-12T19:55:00.000000Z,,,,,,
144226,CH:0287.03,2023-06-12T19:56:00.000000Z,,,,,,
145738,CH:0287.03,2023-06-12T19:57:00.000000Z,,,,,,
147250,CH:0287.03,2023-06-12T19:58:00.000000Z,,,,,,
148762,CH:0287.03,2023-06-12T19:59:00.000000Z,,,,,,
150274,CH:0287.03,2023-06-12T20:00:00.000000Z,,,,,,
151786,CH:0287.03,2023-06-12T20:01:00.000000Z,,,,,,
153298,CH:0287.03,2023-06-12T20:04:00.000000Z,,,,,,
154810,CH:0287.03,2023-06-12T20:05:00.000000Z,,,,,,
156322,CH:0287.03,2023-06-12T20:06:00.000000Z,,,,,,
157834,CH:0287.03,2023-06-12T20:07:00.000000Z,,,,,,
159346,CH:0287.03,2023-06-12T20:08:00.000000Z,,,,,,
160858,CH:0287.03,2023-06-12T20:09:00.000000Z,,,,,,
162395,CH:0287.03,2023-06-12T20:15:00.000000Z,,,,,,
164171,CH:0287.03,2023-06-12T20:16:00.000000Z,,,,,,
165947,CH:0287.03,2023-06-12T20:17:00.000000Z,,,,,,
167723,CH:0287.03,2023-06-12T20:18:00.000000Z,,,,,,
169499,CH:0287.03,2023-06-12T20:19:00.000000Z,,,,,,
171275,CH:0287.03,2023-06-12T20:20:00.000000Z,,,,,,
173051,CH:0287.03,2023-06-12T20:21:00.000000Z,,,,,,
174827,CH:0287.03,2023-06-12T20:22:00.000000Z,,,,,,
176603,CH:0287.03,2023-06-12T20:23:00.000000Z,,,,,,
178379,CH:0287.03,2023-06-12T20:24:00.000000Z,,,,,,
180155,CH:0287.03,2023-06-12T20:25:00.000000Z,,,,,,
181931,CH:0287.03,2023-06-12T20:26:00.000000Z,,,,,,
183707,CH:0287.03,2023-06-12T20:27:00.000000Z,,,,,,
185483,CH:0287.03,2023-06-12T20:28:00.000000Z,,,,,,
187259,CH:0287.03,2023-06-12T20:29:00.000000Z,,,,,,
189035,CH:0287.03,2023-06-12T20:30:00.000000Z,,,,,,
190811,CH:0287.03,2023-06-12T20:31:00.000000Z,,,,,,
192587,CH:0287.03,2023-06-12T20:32:00.000000Z,,,,,,
194363,CH:0287.03,2023-06-12T20:33:00.000000Z,,,,,,
196139,CH:0287.03,2023-06-12T20:34:00.000000Z,,,,,,
197915,CH:0287.03,2023-06-12T20:35:00.000000Z,,,,,,
199691,CH:0287.03,2023-06-12T20:36:00.000000Z,,,,,,
201467,CH:0287.03,2023-06-12T20:37:00.000000Z,,,,,,
203243,CH:0287.03,2023-06-12T20:38:00.000000Z,,,,,,
205019,CH:0287.03,2023-06-12T20:39:00.000000Z,,,,,,
206795,CH:0287.03,2023-06-12T20:40:00.000000Z,,,,,,
208571,CH:0287.03,2023-06-12T20:41:00.000000Z,,,,,,
210347,CH:0287.03,2023-06-12T20:42:00.000000Z,,,,,,
212123,CH:0287.03,2023-06-12T20:43:00.000000Z,,,,,,
213899,CH:0287.03,2023-06-12T20:44:00.000000Z,,,,,,
215675,CH:0287.03,2023-06-12T20:45:00.000000Z,,,,,,
217451,CH:0287.03,2023-06-12T20:46:00.000000Z,,,,,,
219227,CH:0287.03,2023-06-12T20:47:00.000000Z,,,,,,
221003,CH:0287.03,2023-06-12T20:48:00.000000Z,,,,,,
222779,CH:0287.03,2023-06-12T20:49:00.000000Z,,,,,,
224555,CH:0287.03,2023-06-12T20:50:00.000000Z,,,,,,
226331,CH:0287.03,2023-06-12T20:51:00.000000Z,,,,,,
228107,CH:0287.03,2023-06-12T20:52:00.000000Z,,,,,,
229883,CH:0287.03,2023-06-12T20:53:00.000000Z,,,,,,
231659,CH:0287.03,2023-06-12T20:54:00.000000Z,,,,,,
233435,CH:0287.03,2023-06-12T20:55:00.000000Z,,,,,,
235211,CH:0287.03,2023-06-12T20:56:00.000000Z,,,,,,
236987,CH:0287.03,2023-06-12T20:57:00.000000Z,,,,,,
238763,CH:0287.03,2023-06-12T20:58:00.000000Z,,,,,,
240539,CH:0287.03,2023-06-12T20:59:00.000000Z,,,,,,
242315,CH:0287.03,2023-06-12T21:00:00.000000Z,,,,,,
244091,CH:0287.03,2023-06-12T21:01:00.000000Z,,,,,,
245867,CH:0287.03,2023-06-12T21:02:00.000000Z,,,,,,
247643,CH:0287.03,2023-06-12T21:03:00.000000Z,,,,,,
249419,CH:0287.03,2023-06-12T21:04:00.000000Z,,,,,,
251195,CH:0287.03,2023-06-12T21:05:00.000000Z,,,,,,
252971,CH:0287.03,2023-06-12T21:06:00.000000Z,,,,,,
254747,CH:0287.03,2023-06-12T21:07:00.000000Z,,,,,,
256523,CH:0287.03,2023-06-12T21:08:00.000000Z,,,,,,
258299,CH:0287.03,2023-06-12T21:09:00.000000Z,,,,,,
260075,CH:0287.03,2023-06-12T21:10:00.000000Z,,,,,,
261851,CH:0287.03,2023-06-12T21:11:00.000000Z,,,,,,
263627,CH:0287.03,2023-06-12T21:12:00.000000Z,,,,,,
265403,CH:0287.03,2023-06-12T21:13:00.000000Z,,,,,,
267179,CH:0287.03,2023-06-12T21:14:00.000000Z,,,,,,
268955,CH:0287.03,2023-06-12T21:15:00.000000Z,,,,,,
270731,CH:0287.03,2023-06-12T21:16:00.000000Z,,,,,,
272507,CH:0287.03,2023-06-12T21:17:00.000000Z,,,,,,
274283,CH:0287.03,2023-06-12T21:18:00.000000Z,,,,,,
276059,CH:0287.03,2023-06-12T21:19:00.000000Z,,,,,,
277835,CH:0287.03,2023-06-12T21:20:00.000000Z,,,,,,
279611,CH:0287.03,2023-06-12T21:21:00.000000Z,,,,,,
281387,CH:0287.03,2023-06-12T21:22:00.000000Z,,,,,,
283163,CH:0287.03,2023-06-12T21:23:00.000000Z,,,,,,
284939,CH:0287.03,2023-06-12T21:24:00.000000Z,,,,,,
286715,CH:0287.03,2023-06-12T21:25:00.000000Z,,,,,,
288491,CH:0287.03,2023-06-12T21:26:00.000000Z,,,,,,
290267,CH:0287.03,2023-06-12T21:27:00.000000Z,,,,,,
292043,CH:0287.03,2023-06-12T21:28:00.000000Z,,,,,,
293819,CH:0287.03,2023-06-12T21:29:00.000000Z,,,,,,
295595,CH:0287.03,2023-06-12T21:30:00.000000Z,,,,,,
297371,CH:0287.03,2023-06-12T21:31:00.000000Z,,,,,,
299147,CH:0287.03,2023-06-12T21:32:00.000000Z,,,,,,
300923,CH:0287.03,2023-06-12T21:33:00.000000Z,,,,,,
302699,CH:0287.03,2023-06-12T21:34:00.000000Z,,,,,,
304475,CH:0287.03,2023-06-12T21:35:00.000000Z,,,,,,
306251,CH:0287.03,2023-06-12T21:36:00.000000Z,,,,,,
308027,CH:0287.03,2023-06-12T21:37:00.000000Z,,,,,,
309803,CH:0287.03,2023-06-12T21:38:00.000000Z,,,,,,
311579,CH:0287.03,2023-06-12T21:39:00.000000Z,,,,,,
313355,CH:0287.03,2023-06-12T21:40:00.000000Z,,,,,,
315131,CH:0287.03,2023-06-12T21:41:00.000000Z,,,,,,
316907,CH:0287.03,2023-06-12T21:42:00.000000Z,,,,,,
318683,CH:0287.03,2023-06-12T21:43:00.000000Z,,,,,,
320459,CH:0287.03,2023-06-12T21:44:00.000000Z,,,,,,
322235,CH:0287.03,2023-06-12T21:45:00.000000Z,,,,,,
324011,CH:0287.03,2023-06-12T21:46:00.000000Z,,,,,,
325787,CH:0287.03,2023-06-12T21:47:00.000000Z,,,,,,
327563,CH:0287.03,2023-06-12T21:48:00.000000Z,,,,,,
329339,CH:0287.03,2023-06-12T21:49:00.000000Z,,,,,,
331115,CH:0287.03,2023-06-12T21:50:00.000000Z,,,,,,
332891,CH:0287.03,2023-06-12T21:51:00.000000Z,,,,,,
334667,CH:0287.03,2023-06-12T21:52:00.000000Z,,,,,,
336443,CH:0287.03,2023-06-12T21:53:00.000000Z,,,,,,
338219,CH:0287.03,2023-06-12T21:54:00.000000Z,,,,,,
339995,CH:0287.03,2023-06-12T21:55:00.000000Z,,,,,,
341771,CH:0287.03,2023-06-12T21:56:00.000000Z,,,,,,
343547,CH:0287.03,2023-06-12T21:57:00.000000Z,,,,,,
345323,CH:0287.03,2023-06-12T21:58:00.000000Z,,,,,,
347099,CH:0287.03,2023-06-12T21:59:00.000000Z,,,,,,
348875,CH:0287.03,2023-06-12T22:00:00.000000Z,,,,,,
350651,CH:0287.03,2023-06-12T22:01:00.000000Z,,,,,,
352427,CH:0287.03,2023-06-12T22:02:00.000000Z,,,,,,
354203,CH:0287.03,2023-06-12T22:03:00.000000Z,,,,,,
355979,CH:0287.03,2023-06-12T22:04:00.000000Z,,,,,,
357755,CH:0287.03,2023-06-12T22:05:00.000000Z,,,,,,
359531,CH:0287.03,2023-06-12T22:06:00.000000Z,,,,,,
361307,CH:0287.03,2023-06-12T22:07:00.000000Z,,,,,,
363083,CH:0287.03,2023-06-12T22:08:00.000000Z,,,,,,
364859,CH:0287.03,2023-06-12T22:09:00.000000Z,,,,,,
366635,CH:0287.03,2023-06-12T22:10:00.000000Z,,,,,,
368411,CH:0287.03,2023-06-12T22:11:00.000000Z,,,,,,
370187,CH:0287.03,2023-06-12T22:12:00.000000Z,,,,,,
371963,CH:0287.03,2023-06-12T22:13:00.000000Z,,,,,,
373739,CH:0287.03,2023-06-12T22:14:00.000000Z,,,,,,
375515,CH:0287.03,2023-06-12T22:15:00.000000Z,,,,,,
377291,CH:0287.03,2023-06-12T22:16:00.000000Z,,,,,,
379067,CH:0287.03,2023-06-12T22:17:00.000000Z,,,,,,
380843,CH:0287.03,2023-06-12T22:18:00.000000Z,,,,,,
382619,CH:0287.03,2023-06-12T22:19:00.000000Z,,,,,,
384395,CH:0287.03,2023-06-12T22:20:00.000000Z,,,,,,
386171,CH:0287.03,2023-06-12T22:21:00.000000Z,,,,,,
387947,CH:0287.03,2023-06-12T22:22:00.000000Z,,,,,,
389723,CH:0287.03,2023-06-12T22:23:00.000000Z,,,,,,
391499,CH:0287.03,2023-06-12T22:24:00.000000Z,,,,,,
393275,CH:0287.03,2023-06-12T22:25:00.000000Z,,,,,,
395051,CH:0287.03,2023-06-12T22:26:00.000000Z,,,,,,
396827,CH:0287.03,2023-06-12T22:27:00.000000Z,,,,,,
398603,CH:0287.03,2023-06-12T22:28:00.000000Z,,,,,,
400379,CH:0287.03,2023-06-12T22:29:00.000000Z,,,,,,
402155,CH:0287.03,2023-06-12T22:30:00.000000Z,,,,,,
403931,CH:0287.03,2023-06-12T22:31:00.000000Z,,,,,,
405707,CH:0287.03,2023-06-12T22:32:00.000000Z,,,,,,
407483,CH:0287.03,2023-06-12T22:33:00.000000Z,,,,,,
409259,CH:0287.03,2023-06-12T22:34:00.000000Z,,,,,,
411035,CH:0287.03,2023-06-12T22:35:00.000000Z,,,,,,
412811,CH:0287.03,2023-06-12T22:36:00.000000Z,,,,,,
414587,CH:0287.03,2023-06-12T22:37:00.000000Z,,,,,,
416363,CH:0287.03,2023-06-12T22:38:00.000000Z,,,,,,
418139,CH:0287.03,2023-06-12T22:39:00.000000Z,,,,,,
419915,CH:0287.03,2023-06-12T22:40:00.000000Z,,,,,,
421691,CH:0287.03,2023-06-12T22:41:00.000000Z,,,,,,
423467,CH:0287.03,2023-06-12T22:42:00.000000Z,,,,,,
425243,CH:0287.03,2023-06-12T22:43:00.000000Z,,,,,,
427019,CH:0287.03,2023-06-12T22:44:00.000000Z,,,,,,
428795,CH:0287.03,2023-06-12T22:45:00.000000Z,,,,,,
430571,CH:0287.03,2023-06-12T22:46:00.000000Z,,,,,,
432347,CH:0287.03,2023-06-12T22:47:00.000000Z,,,,,,
434123,CH:0287.03,2023-06-12T22:48:00.000000Z,,,,,,
435899,CH:0287.03,2023-06-12T22:49:00.000000Z,,,,,,
437675,CH:0287.03,2023-06-12T22:50:00.000000Z,,,,,,
439451,CH:0287.03,2023-06-12T22:51:00.000000Z,,,,,,
441227,CH:0287.03,2023-06-12T22:52:00.000000Z,,,,,,
443003,CH:0287.03,2023-06-12T22:53:00.000000Z,,,,,,
444779,CH:0287.03,2023-06-12T22:54:00.000000Z,,,,,,
446555,CH:0287.03,2023-06-12T22:55:00.000000Z,,,,,,
448331,CH:0287.03,2023-06-12T22:56:00.000000Z,,,,,,
450107,CH:0287.03,2023-06-12T22:57:00.000000Z,,,,,,
