,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
168,CH:0693.02,2023-06-12T18:24:00.000000Z,120.0,0.0,0.0,44.5,,
1944,CH:0693.02,2023-06-12T18:25:00.000000Z,420.0,60.0,0.0,46.4000015,39.0,
3720,CH:0693.02,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
5496,CH:0693.02,2023-06-12T18:27:00.000000Z,300.0,0.0,0.0,47.7999992,,
7272,CH:0693.02,2023-06-12T18:28:00.000000Z,0.0,0.0,0.0,,,
9048,CH:0693.02,2023-06-12T18:29:00.000000Z,540.0,0.0,0.0,47.5999985,,
10824,CH:0693.02,2023-06-12T18:30:00.000000Z,60.0,0.0,0.0,48.0,,
12600,CH:0693.02,2023-06-12T18:31:00.000000Z,180.0,0.0,0.0,48.0,,
14376,CH:0693.02,2023-06-12T18:32:00.000000Z,240.0,0.0,0.0,37.5,,
16152,CH:0693.02,2023-06-12T18:33:00.000000Z,180.0,0.0,0.0,57.0,,
17928,CH:0693.02,2023-06-12T18:34:00.000000Z,120.0,0.0,0.0,46.5,,
19704,CH:0693.02,2023-06-12T18:35:00.000000Z,60.0,0.0,0.0,47.0,,
21480,CH:0693.02,2023-06-12T18:36:00.000000Z,180.0,0.0,0.0,36.7000008,,
23256,CH:0693.02,2023-06-12T18:37:00.000000Z,360.0,0.0,0.0,44.7999992,,
25032,CH:0693.02,2023-06-12T18:38:00.000000Z,60.0,0.0,0.0,41.0,,
26808,CH:0693.02,2023-06-12T18:39:00.000000Z,180.0,0.0,0.0,54.7000008,,
28584,CH:0693.02,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30360,CH:0693.02,2023-06-12T18:41:00.000000Z,240.0,0.0,0.0,47.2999992,,
32136,CH:0693.02,2023-06-12T18:42:00.000000Z,300.0,0.0,0.0,50.0,,
33912,CH:0693.02,2023-06-12T18:43:00.000000Z,120.0,60.0,0.0,40.0,30.0,
35688,CH:0693.02,2023-06-12T18:44:00.000000Z,180.0,0.0,0.0,48.2999992,,
37464,CH:0693.02,2023-06-12T18:45:00.000000Z,60.0,0.0,0.0,55.0,,
39240,CH:0693.02,2023-06-12T18:46:00.000000Z,60.0,0.0,0.0,61.0,,
41016,CH:0693.02,2023-06-12T18:47:00.000000Z,120.0,0.0,0.0,51.5,,
42792,CH:0693.02,2023-06-12T18:48:00.000000Z,180.0,0.0,0.0,47.0,,
44568,CH:0693.02,2023-06-12T18:49:00.000000Z,240.0,0.0,0.0,45.0,,
46344,CH:0693.02,2023-06-12T18:50:00.000000Z,180.0,0.0,0.0,49.7000008,,
48120,CH:0693.02,2023-06-12T18:51:00.000000Z,120.0,0.0,0.0,44.5,,
49896,CH:0693.02,2023-06-12T18:52:00.000000Z,420.0,0.0,0.0,47.9000015,,
51672,CH:0693.02,2023-06-12T18:53:00.000000Z,60.0,0.0,0.0,52.0,,
53448,CH:0693.02,2023-06-12T18:54:00.000000Z,300.0,0.0,0.0,51.5999985,,
55224,CH:0693.02,2023-06-12T18:55:00.000000Z,180.0,0.0,0.0,50.0,,
57000,CH:0693.02,2023-06-12T18:56:00.000000Z,120.0,0.0,0.0,43.5,,
58776,CH:0693.02,2023-06-12T18:57:00.000000Z,300.0,0.0,0.0,51.5999985,,
60552,CH:0693.02,2023-06-12T18:58:00.000000Z,120.0,0.0,0.0,49.0,,
62328,CH:0693.02,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64104,CH:0693.02,2023-06-12T19:00:00.000000Z,60.0,0.0,0.0,64.0,,
65880,CH:0693.02,2023-06-12T19:01:00.000000Z,120.0,0.0,0.0,46.0,,
67656,CH:0693.02,2023-06-12T19:02:00.000000Z,120.0,0.0,0.0,53.5,,
69432,CH:0693.02,2023-06-12T19:03:00.000000Z,120.0,0.0,0.0,44.0,,
71208,CH:0693.02,2023-06-12T19:04:00.000000Z,300.0,0.0,0.0,43.7999992,,
72984,CH:0693.02,2023-06-12T19:05:00.000000Z,480.0,0.0,0.0,48.0,,
