,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
657,CH:0182.04,2023-06-12T18:24:00.000000Z,,,,,,
2433,CH:0182.04,2023-06-12T18:25:00.000000Z,,,,,,
4209,CH:0182.04,2023-06-12T18:26:00.000000Z,,,,,,
5985,CH:0182.04,2023-06-12T18:27:00.000000Z,,,,,,
7761,CH:0182.04,2023-06-12T18:28:00.000000Z,,,,,,
9537,CH:0182.04,2023-06-12T18:29:00.000000Z,,,,,,
11313,CH:0182.04,2023-06-12T18:30:00.000000Z,,,,,,
13089,CH:0182.04,2023-06-12T18:31:00.000000Z,,,,,,
14865,CH:0182.04,2023-06-12T18:32:00.000000Z,,,,,,
16641,CH:0182.04,2023-06-12T18:33:00.000000Z,,,,,,
18417,CH:0182.04,2023-06-12T18:34:00.000000Z,,,,,,
20193,CH:0182.04,2023-06-12T18:35:00.000000Z,,,,,,
21969,CH:0182.04,2023-06-12T18:36:00.000000Z,,,,,,
23745,CH:0182.04,2023-06-12T18:37:00.000000Z,,,,,,
25521,CH:0182.04,2023-06-12T18:38:00.000000Z,,,,,,
27297,CH:0182.04,2023-06-12T18:39:00.000000Z,,,,,,
29073,CH:0182.04,2023-06-12T18:40:00.000000Z,,,,,,
30849,CH:0182.04,2023-06-12T18:41:00.000000Z,,,,,,
32625,CH:0182.04,2023-06-12T18:42:00.000000Z,,,,,,
34401,CH:0182.04,2023-06-12T18:43:00.000000Z,,,,,,
36177,CH:0182.04,2023-06-12T18:44:00.000000Z,,,,,,
37953,CH:0182.04,2023-06-12T18:45:00.000000Z,,,,,,
39729,CH:0182.04,2023-06-12T18:46:00.000000Z,,,,,,
41505,CH:0182.04,2023-06-12T18:47:00.000000Z,,,,,,
43282,CH:0182.04,2023-06-12T18:48:00.000000Z,,,,,,
45057,CH:0182.04,2023-06-12T18:49:00.000000Z,,,,,,
46833,CH:0182.04,2023-06-12T18:50:00.000000Z,,,,,,
48609,CH:0182.04,2023-06-12T18:51:00.000000Z,,,,,,
50385,CH:0182.04,2023-06-12T18:52:00.000000Z,,,,,,
52161,CH:0182.04,2023-06-12T18:53:00.000000Z,,,,,,
53937,CH:0182.04,2023-06-12T18:54:00.000000Z,,,,,,
55713,CH:0182.04,2023-06-12T18:55:00.000000Z,,,,,,
57489,CH:0182.04,2023-06-12T18:56:00.000000Z,,,,,,
59265,CH:0182.04,2023-06-12T18:57:00.000000Z,,,,,,
61041,CH:0182.04,2023-06-12T18:58:00.000000Z,,,,,,
62817,CH:0182.04,2023-06-12T18:59:00.000000Z,,,,,,
64593,CH:0182.04,2023-06-12T19:00:00.000000Z,,,,,,
66369,CH:0182.04,2023-06-12T19:01:00.000000Z,,,,,,
68145,CH:0182.04,2023-06-12T19:02:00.000000Z,,,,,,
69921,CH:0182.04,2023-06-12T19:03:00.000000Z,,,,,,
71697,CH:0182.04,2023-06-12T19:04:00.000000Z,,,,,,
73473,CH:0182.04,2023-06-12T19:05:00.000000Z,,,,,,
75249,CH:0182.04,2023-06-12T19:06:00.000000Z,,,,,,
77025,CH:0182.04,2023-06-12T19:07:00.000000Z,,,,,,
78801,CH:0182.04,2023-06-12T19:08:00.000000Z,,,,,,
80577,CH:0182.04,2023-06-12T19:09:00.000000Z,,,,,,
82353,CH:0182.04,2023-06-12T19:10:00.000000Z,,,,,,
84129,CH:0182.04,2023-06-12T19:11:00.000000Z,,,,,,
85905,CH:0182.04,2023-06-12T19:12:00.000000Z,,,,,,
87681,CH:0182.04,2023-06-12T19:13:00.000000Z,,,,,,
89457,CH:0182.04,2023-06-12T19:14:00.000000Z,,,,,,
91233,CH:0182.04,2023-06-12T19:15:00.000000Z,,,,,,
93009,CH:0182.04,2023-06-12T19:16:00.000000Z,,,,,,
94785,CH:0182.04,2023-06-12T19:17:00.000000Z,,,,,,
96561,CH:0182.04,2023-06-12T19:18:00.000000Z,,,,,,
98337,CH:0182.04,2023-06-12T19:19:00.000000Z,,,,,,
100080,CH:0182.04,2023-06-12T19:22:00.000000Z,,,,,,
101784,CH:0182.04,2023-06-12T19:23:00.000000Z,,,,,,
103560,CH:0182.04,2023-06-12T19:24:00.000000Z,,,,,,
105335,CH:0182.04,2023-06-12T19:25:00.000000Z,,,,,,
107111,CH:0182.04,2023-06-12T19:26:00.000000Z,,,,,,
108887,CH:0182.04,2023-06-12T19:27:00.000000Z,,,,,,
111434,CH:0182.04,2023-06-12T19:31:00.000000Z,,,,,,
112946,CH:0182.04,2023-06-12T19:32:00.000000Z,,,,,,
114450,CH:0182.04,2023-06-12T19:34:00.000000Z,,,,,,
115948,CH:0182.04,2023-06-12T19:35:00.000000Z,,,,,,
117461,CH:0182.04,2023-06-12T19:36:00.000000Z,,,,,,
118972,CH:0182.04,2023-06-12T19:37:00.000000Z,,,,,,
120484,CH:0182.04,2023-06-12T19:38:00.000000Z,,,,,,
121996,CH:0182.04,2023-06-12T19:39:00.000000Z,,,,,,
123508,CH:0182.04,2023-06-12T19:40:00.000000Z,,,,,,
125020,CH:0182.04,2023-06-12T19:41:00.000000Z,,,,,,
126532,CH:0182.04,2023-06-12T19:42:00.000000Z,,,,,,
128044,CH:0182.04,2023-06-12T19:43:00.000000Z,,,,,,
129556,CH:0182.04,2023-06-12T19:46:00.000000Z,,,,,,
131068,CH:0182.04,2023-06-12T19:47:00.000000Z,,,,,,
132580,CH:0182.04,2023-06-12T19:48:00.000000Z,,,,,,
134092,CH:0182.04,2023-06-12T19:49:00.000000Z,,,,,,
135604,CH:0182.04,2023-06-12T19:50:00.000000Z,,,,,,
137116,CH:0182.04,2023-06-12T19:51:00.000000Z,,,,,,
138628,CH:0182.04,2023-06-12T19:52:00.000000Z,,,,,,
140140,CH:0182.04,2023-06-12T19:53:00.000000Z,,,,,,
141652,CH:0182.04,2023-06-12T19:54:00.000000Z,,,,,,
143164,CH:0182.04,2023-06-12T19:55:00.000000Z,,,,,,
144676,CH:0182.04,2023-06-12T19:56:00.000000Z,,,,,,
146188,CH:0182.04,2023-06-12T19:57:00.000000Z,,,,,,
147700,CH:0182.04,2023-06-12T19:58:00.000000Z,,,,,,
149212,CH:0182.04,2023-06-12T19:59:00.000000Z,,,,,,
150724,CH:0182.04,2023-06-12T20:00:00.000000Z,,,,,,
152236,CH:0182.04,2023-06-12T20:01:00.000000Z,,,,,,
153748,CH:0182.04,2023-06-12T20:04:00.000000Z,,,,,,
155260,CH:0182.04,2023-06-12T20:05:00.000000Z,,,,,,
156772,CH:0182.04,2023-06-12T20:06:00.000000Z,,,,,,
158284,CH:0182.04,2023-06-12T20:07:00.000000Z,,,,,,
159796,CH:0182.04,2023-06-12T20:08:00.000000Z,,,,,,
161308,CH:0182.04,2023-06-12T20:09:00.000000Z,,,,,,
162920,CH:0182.04,2023-06-12T20:15:00.000000Z,,,,,,
164696,CH:0182.04,2023-06-12T20:16:00.000000Z,,,,,,
166472,CH:0182.04,2023-06-12T20:17:00.000000Z,,,,,,
168248,CH:0182.04,2023-06-12T20:18:00.000000Z,,,,,,
170024,CH:0182.04,2023-06-12T20:19:00.000000Z,,,,,,
171800,CH:0182.04,2023-06-12T20:20:00.000000Z,,,,,,
173576,CH:0182.04,2023-06-12T20:21:00.000000Z,,,,,,
175352,CH:0182.04,2023-06-12T20:22:00.000000Z,,,,,,
177128,CH:0182.04,2023-06-12T20:23:00.000000Z,,,,,,
178904,CH:0182.04,2023-06-12T20:24:00.000000Z,,,,,,
180680,CH:0182.04,2023-06-12T20:25:00.000000Z,,,,,,
182456,CH:0182.04,2023-06-12T20:26:00.000000Z,,,,,,
184232,CH:0182.04,2023-06-12T20:27:00.000000Z,,,,,,
186008,CH:0182.04,2023-06-12T20:28:00.000000Z,,,,,,
