,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
451,CH:0852.01,2023-06-12T18:24:00.000000Z,120.0,0.0,0.0,103.0,,
2227,CH:0852.01,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
4003,CH:0852.01,2023-06-12T18:26:00.000000Z,60.0,0.0,0.0,85.0,,
5779,CH:0852.01,2023-06-12T18:27:00.000000Z,180.0,0.0,0.0,101.300003,,
7555,CH:0852.01,2023-06-12T18:28:00.000000Z,0.0,0.0,0.0,,,
9331,CH:0852.01,2023-06-12T18:29:00.000000Z,360.0,0.0,0.0,100.300003,,
11107,CH:0852.01,2023-06-12T18:30:00.000000Z,240.0,0.0,0.0,97.5,,
12883,CH:0852.01,2023-06-12T18:31:00.000000Z,60.0,0.0,0.0,92.0,,
14659,CH:0852.01,2023-06-12T18:32:00.000000Z,120.0,0.0,0.0,100.0,,
16435,CH:0852.01,2023-06-12T18:33:00.000000Z,120.0,0.0,0.0,123.0,,
18211,CH:0852.01,2023-06-12T18:34:00.000000Z,120.0,0.0,0.0,100.5,,
19987,CH:0852.01,2023-06-12T18:35:00.000000Z,120.0,0.0,0.0,83.0,,
21763,CH:0852.01,2023-06-12T18:36:00.000000Z,60.0,0.0,0.0,90.0,,
23539,CH:0852.01,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
25315,CH:0852.01,2023-06-12T18:38:00.000000Z,60.0,0.0,0.0,93.0,,
27091,CH:0852.01,2023-06-12T18:39:00.000000Z,60.0,0.0,0.0,106.0,,
28867,CH:0852.01,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30643,CH:0852.01,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32419,CH:0852.01,2023-06-12T18:42:00.000000Z,60.0,0.0,0.0,92.0,,
34195,CH:0852.01,2023-06-12T18:43:00.000000Z,120.0,0.0,0.0,93.5,,
35971,CH:0852.01,2023-06-12T18:44:00.000000Z,120.0,0.0,0.0,92.5,,
37747,CH:0852.01,2023-06-12T18:45:00.000000Z,60.0,0.0,0.0,101.0,,
39523,CH:0852.01,2023-06-12T18:46:00.000000Z,60.0,0.0,0.0,110.0,,
41299,CH:0852.01,2023-06-12T18:47:00.000000Z,60.0,0.0,0.0,87.0,,
43075,CH:0852.01,2023-06-12T18:48:00.000000Z,60.0,0.0,0.0,86.0,,
44851,CH:0852.01,2023-06-12T18:49:00.000000Z,60.0,0.0,0.0,95.0,,
46627,CH:0852.01,2023-06-12T18:50:00.000000Z,60.0,0.0,0.0,95.0,,
48403,CH:0852.01,2023-06-12T18:51:00.000000Z,60.0,0.0,0.0,85.0,,
50179,CH:0852.01,2023-06-12T18:52:00.000000Z,60.0,0.0,0.0,113.0,,
51955,CH:0852.01,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
53731,CH:0852.01,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55507,CH:0852.01,2023-06-12T18:55:00.000000Z,120.0,0.0,0.0,89.5,,
57283,CH:0852.01,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
59059,CH:0852.01,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
60835,CH:0852.01,2023-06-12T18:58:00.000000Z,240.0,0.0,0.0,92.5,,
62611,CH:0852.01,2023-06-12T18:59:00.000000Z,120.0,0.0,0.0,97.5,,
64387,CH:0852.01,2023-06-12T19:00:00.000000Z,180.0,0.0,0.0,98.6999969,,
